web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775623291-426","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Milk Compound Chocolate Bar","150 g","₹109","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/371dd9e6-d82b-4e3f-8280-33b72b7f3c7a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-427","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul India Twilight Tryst Single Origin Milk Chocolate Bar","125 g","₹177","₹200","11%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ebcaca83-af02-4ef0-8e52-f9da692fffcb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-428","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Classic 64% Cocoa Dark Chocolate Bar","90 g","₹297","₹595","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1665.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-429","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Smooth Milk Chocolate Bar","80 g","₹599","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7070c3ee-8fd3-4621-90e9-aa5d62272097.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-430","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Smooth Milk Chocolate Bar","35 g","₹275","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6b1b93c7-f13d-404b-b0bc-19cefaafda74.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-431","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hanuta Ferrero Crunchy Hazelnut Wafer Chocolate Biscuit","44 g","₹199","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-1119.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-432","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","GuyLian Premium 72% Dark Chocolate Bar","100 g","₹520","₹649","19%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-987.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-433","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Almond Milk Chocolate Bar","60 g","₹352","₹399","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1f488b81-40df-4a02-94a7-d1c6d7b57b23.png",""
"1775623291-434","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville Milk Compound Chocolate Bar","500 g","₹245","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5260b22b-9249-49ab-bbea-4e6c7ca76684.png",""
"1775623291-435","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Sweet 50% Dark Chocolate Bar","80 g","₹200","₹240","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-948.png",""
"1775623291-436","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Creamy Milk Chocolate Bar","35 g","₹182","₹199","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8a6eccf7-a8d2-4401-8483-d230144e5758.png",""
"1775623291-437","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Ritter Sport Colorful Mix Milk Chocolate Bar - Almond, Cornflakes & Alpine Milk","100 g","₹428","₹450","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c5d6a92b-7496-449d-91e6-ccb47cee62b8.png",""
"1775623291-438","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Extra Milk Chocolate Bar with Hazelnuts","80 g","₹297","₹595","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1a8885ec-e2f5-446b-b6d4-30900c707d86.png",""
"1775623291-439","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Almond Milk Chocolate Bar","60 g","₹352","₹399","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1f488b81-40df-4a02-94a7-d1c6d7b57b23.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-440","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville Milk Compound Chocolate Bar","500 g","₹245","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5260b22b-9249-49ab-bbea-4e6c7ca76684.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-441","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Sweet 50% Dark Chocolate Bar","80 g","₹200","₹240","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-948.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-442","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Creamy Milk Chocolate Bar","35 g","₹182","₹199","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8a6eccf7-a8d2-4401-8483-d230144e5758.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-443","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Ritter Sport Colorful Mix Milk Chocolate Bar - Almond, Cornflakes & Alpine Milk","100 g","₹428","₹450","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c5d6a92b-7496-449d-91e6-ccb47cee62b8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-444","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Extra Milk Chocolate Bar with Hazelnuts","80 g","₹297","₹595","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1a8885ec-e2f5-446b-b6d4-30900c707d86.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-445","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Classic Milk Chocolate Bar","90 g","₹297","₹595","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a2ac220d-8c07-4c48-a446-d699874eda75.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-446","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Hazelnut Milk Chocolate Bar","30 g","₹182","₹199","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/da8e8fd3-2898-4a36-ad16-a99e0cc9fc5f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-447","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kids Protein Ball - Double Chocolate Choco Comets by Kaidoo","80 g","₹199","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-484.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-448","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Dubai Lotus Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961569694-60.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-449","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hershey's Milk Chocolate Bar With Almonds","73 g","₹250","₹299","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/69373ccd-5b9c-4f2f-b37a-14ef9e1bc24d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-450","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Biscoff Caramel White Chocolate Bar","70 g","₹495","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-882.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-451","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Ganache Heart Dark Chocolate Bar","30 g","₹182","₹199","8%
OFF","ADD","12 mins","","",""
"1775623291-452","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","LuvIt Dark Premium Baking Compound Chocolate Bar","500 g","₹229","₹325","29%
OFF","ADD","9 mins","","",""
"1775623291-453","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Smooth & Creamy Milk Chocolate Bar","32 g","₹180","₹199","9%
OFF","ADD","12 mins","","",""
"1775623291-454","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","LuvIt Loca Caramel & Filled Bar","40 x 22.5 g","₹299","₹400","25%
OFF","ADD","9 mins","","",""
"1775623291-455","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","GuyLian Belgian Milk Chocolate Bar (Creamy Milk)","100 g","₹520","₹649","19%
OFF","ADD","12 mins","","",""
"1775623291-456","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Mousse Cappuccino Milk Chocolate Bar","35 g","₹182","₹199","8%
OFF","ADD","12 mins","","",""
"1775623291-457","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Butlers Almond Praline Milk Chocolate Bar","75 g","₹299","₹499","40%
OFF","ADD","12 mins","","",""
"1775623291-458","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Deseo Pistachio Kunafa Dark Chocolate Bar","85 g","₹425","","","ADD","9 mins","","",""
"1775623291-459","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Reese's Peanut Butter Crispy Wafer Chocolate","42 g","₹217","₹249","12%
OFF","ADD","12 mins","","",""
"1775623291-460","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 54% Sugar Free Dark Chocolate Bar","80 g","₹675","","","ADD","9 mins","","",""
"1775623291-461","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 75% Signature Noir Dark Chocolate Bar","80 g","₹470","","","ADD","9 mins","","",""
"1775623291-462","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dukes Chocolate Flavoured Wafer Bar Creamy & Crunchy","360 g","₹114","₹120","5%
OFF","ADD","12 mins","","",""
"1775623291-463","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Velvey Pistachio & Kunafa Chocolate Bar","140 g","₹549","₹610","10%
OFF","ADD","9 mins","","",""
"1775623291-464","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Dubai Dates Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","",""
"1775623291-465","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Bitter Dark Chocolate Bar","150 g","₹180","","Out of Stock","","Out of Stock","","",""
"1775623291-466","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy (Blue)","20 g","₹45","","Out of Stock","","Out of Stock","","",""
"1775623291-467","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle Munch Brownie Max Choco Coated Wafer Chocolate","37.5 g","₹25","","Out of Stock","","Out of Stock","","",""
"1775623291-468","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle Munch Max Crunchies Chocolate Bar","45 g","₹40","","Out of Stock","","Out of Stock","","",""
"1775623291-469","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy Shaped Chocolates","60 g","₹150","","Out of Stock","","Out of Stock","","",""
"1775623291-470","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Salted Caramel Wafer Chocolate Bar","112 g","₹185","","Out of Stock","","Out of Stock","","",""
"1775623291-471","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Mousse Milk Chocolate Bar","110 g","₹204","₹214","Out of Stock","","Out of Stock","","",""
"1775623291-472","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Schoko-Bons Crispy","89.6 g","₹171","₹229","Out of Stock","","Out of Stock","","",""
"1775623291-473","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Desserts Plum Cake Milk Chocolate Bar","70 g","₹107","","Out of Stock","","Out of Stock","","",""
"1775623291-474","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Hazelnut Chocolate Bar","150 g","₹220","","Out of Stock","","Out of Stock","","",""
"1775623291-475","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Ganache Heart Dark Chocolate Bar","30 g","₹182","₹199","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-226.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-476","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","LuvIt Dark Premium Baking Compound Chocolate Bar","500 g","₹229","₹325","29%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/83028536-42f1-4664-892c-e7bf90d30c29.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-477","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Smooth & Creamy Milk Chocolate Bar","32 g","₹180","₹199","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2fe4cd7f-e5da-4737-8c69-31a1f6d50d14.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-478","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","LuvIt Loca Caramel & Filled Bar","40 x 22.5 g","₹299","₹400","25%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8c797025-327f-4bad-ad37-6b30443cb133.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-479","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","GuyLian Belgian Milk Chocolate Bar (Creamy Milk)","100 g","₹520","₹649","19%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/09006a86-831b-4f5d-9fe3-a21474c7ad6e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-480","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Mousse Cappuccino Milk Chocolate Bar","35 g","₹182","₹199","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fd9b6d9c-8c40-4d52-a3d0-6de8b89a3b95.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-481","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Butlers Almond Praline Milk Chocolate Bar","75 g","₹299","₹499","40%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/87d57808-f1e4-4713-9544-f933750fb511.png",""
"1775623291-482","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Deseo Pistachio Kunafa Dark Chocolate Bar","85 g","₹425","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-677.png",""
"1775623291-483","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Reese's Peanut Butter Crispy Wafer Chocolate","42 g","₹217","₹249","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-1381.png",""
"1775623291-484","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 54% Sugar Free Dark Chocolate Bar","80 g","₹675","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1492.png",""
"1775623291-485","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 75% Signature Noir Dark Chocolate Bar","80 g","₹470","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1503.png",""
"1775623291-486","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dukes Chocolate Flavoured Wafer Bar Creamy & Crunchy","360 g","₹114","₹120","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-238.png",""
"1775623291-487","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Butlers Almond Praline Milk Chocolate Bar","75 g","₹299","₹499","40%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/87d57808-f1e4-4713-9544-f933750fb511.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-488","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Deseo Pistachio Kunafa Dark Chocolate Bar","85 g","₹425","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-677.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-489","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Reese's Peanut Butter Crispy Wafer Chocolate","42 g","₹217","₹249","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-1381.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-490","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 54% Sugar Free Dark Chocolate Bar","80 g","₹675","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1492.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-491","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 75% Signature Noir Dark Chocolate Bar","80 g","₹470","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1503.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-492","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dukes Chocolate Flavoured Wafer Bar Creamy & Crunchy","360 g","₹114","₹120","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-238.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-493","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Velvey Pistachio & Kunafa Chocolate Bar","140 g","₹549","₹610","10%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0d5d4573-c084-42b3-84ab-9281eb5aa97a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-494","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Dubai Dates Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961569694-71.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-495","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Bitter Dark Chocolate Bar","150 g","₹180","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774678938546-27.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-496","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy (Blue)","20 g","₹45","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775039083845-454.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-497","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle Munch Brownie Max Choco Coated Wafer Chocolate","37.5 g","₹25","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775469517019-201.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-498","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle Munch Max Crunchies Chocolate Bar","45 g","₹40","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773116238333-734.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-499","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy Shaped Chocolates","60 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775039083845-483.png",""
"1775623291-500","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Salted Caramel Wafer Chocolate Bar","112 g","₹185","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772423114429-233.png",""
"1775623291-501","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Mousse Milk Chocolate Bar","110 g","₹204","₹214","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-118.png",""
