web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775668829-278","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Urban Platter Veg Worcestershire Sauce","200 g","₹212","₹235","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/44eab0b8-5a0e-4a2b-b0ba-26c18101eb25.png",""
"1775668829-279","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Bombucha Mango Habanero Hot Sauce","210 g","₹99","₹325","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c7860ec-7379-4758-ba27-a56764f2c444.png",""
"1775668829-280","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Dr. Morepen Apple Cider Vinegar","500 ml","₹329","₹549","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/68a4395a-ba92-47f0-9c71-ba39bb410731.png",""
"1775668829-281","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Green Piece Jain Chinese Sauce Set","5 x 200 g","₹319","₹396","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/811fa969-76ab-4e22-b9ed-f3c74df6e631.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-282","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","GreenTokri Sun Dried Tomato Pesto","180 g","₹209","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/350c29e7-9c01-4df0-bc6f-a912360de8c0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-283","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Nando's Peri Peri Medium Spiced Sauce","125 g","₹201","₹250","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f3e97bfb-f0fe-43b4-89ba-f44ca9137e62.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-284","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Urban Platter Veg Worcestershire Sauce","200 g","₹212","₹235","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/44eab0b8-5a0e-4a2b-b0ba-26c18101eb25.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-285","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Bombucha Mango Habanero Hot Sauce","210 g","₹99","₹325","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c7860ec-7379-4758-ba27-a56764f2c444.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-286","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Dr. Morepen Apple Cider Vinegar","500 ml","₹329","₹549","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/68a4395a-ba92-47f0-9c71-ba39bb410731.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-287","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Golden Kasundi Mustard Sauce","650 g","₹135","₹150","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f95c2f94-30c6-4244-aac7-4602373a82f3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-288","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Knorr Vegetables Stock Cubes","80 g","₹499","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9fd1ec07-c43d-47fa-8805-e7547b29d4d1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
"1775668829-289","https://blinkit.com/cn/sauces-spreads/cooking-sauces-vinegar/cid/972/929","Urban Platter Wasabi Paste","43 g","₹270","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4fdc76ef-4e94-4e82-a39a-61ad8905a0a5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png"
