web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775589675-161","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","B Natural Cranberry Juice (No Added Sugar)","750 ml","₹87","₹170","48%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773731588465-251.png",""
"1775589675-162","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Boba Bhai Boba Drink (Litchi Blood Orange)","250 ml","₹89","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/89674f6f-19b4-4a92-a78a-c68aabd0263c.png",""
"1775589675-163","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Alphonso Mango Mango Drink","1 ltr","₹209","₹234","10%
OFF","ADD","13 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-678.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-164","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Sugarcane Juice","250 ml","₹66","₹75","12%
OFF","ADD","13 mins","5 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774704212916-197.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-165","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Guava Juice","1 ltr","₹102","₹112","8%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2c85957e-5964-4b21-8d22-f22c0cd27ab9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-166","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Tropicana Guava Delight Juice","1 ltr","₹89","₹110","19%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9c579bce-dc45-4eda-b087-63d09b2552c1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-167","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","B Natural Cranberry Juice (No Added Sugar)","750 ml","₹87","₹170","48%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773731588465-251.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-168","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Boba Bhai Boba Drink (Litchi Blood Orange)","250 ml","₹89","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/89674f6f-19b4-4a92-a78a-c68aabd0263c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-169","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Boba Bhai Mango Popping Boba Drink & Nata De Coco","250 ml","₹95","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d21806b5-a9ff-4004-9f93-65307b16dfc9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-170","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Moi Soi Popping Passion Fruit Boba Drink","330 ml","₹99","₹150","34%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/97392ee2-430c-4959-8605-efbed0f62e2f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-171","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter 100% Lychee Juice","355 ml","₹141","₹159","11%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/01ba6500-feb8-4236-8856-fe521dcff523.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-172","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter 100% Mango Juice","355 ml","₹139","₹159","12%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/27505a0f-bccd-4f76-8bba-539a48c1f984.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-173","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter 100% Orange Juice","355 ml","₹141","₹159","11%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5cdd3753-25b7-42fb-8ae3-c49460a76606.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-174","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter 100% Red Grape Juice","355 ml","₹141","₹159","11%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/236ce64c-71a6-48fc-aa32-309aeee8f7d4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-175","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Watermelon Nata De Coco Juice","300 ml","₹70","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e7c91a74-93ba-4d6b-80d1-d474ad64d3a6.png",""
"1775589675-176","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Valencia Orange Juice","1 ltr","₹244","₹374","34%
OFF","ADD","13 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-563.png?bg_token=Colour%2Fsurface%2F00FFFFFF",""
"1775589675-177","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Yu Berry Blast 100% Fruit Juice With Berry Pieces","3 x 250 ml","₹120","₹270","55%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/616df232-7e29-423f-a9ef-2ecbcf81e384.png",""
"1775589675-178","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Yu Lychee Juice with Chia Seeds","3 x 225 ml","₹150","₹225","33%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772078357878-371.png",""
"1775589675-179","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Activ Mixed Fruit Juice","1 ltr","₹140","₹155","9%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5b46a5a7-43b8-4b91-9733-9edb5a49f33e.png",""
"1775589675-180","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Aamras/ Mango Drink","1 ltr","₹105","₹110","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4688337b-841a-46c4-a6dd-96c1b969c17e.png",""
"1775589675-181","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Watermelon Nata De Coco Juice","300 ml","₹70","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e7c91a74-93ba-4d6b-80d1-d474ad64d3a6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-182","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Valencia Orange Juice","1 ltr","₹244","₹374","34%
OFF","ADD","13 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-563.png?bg_token=Colour%2Fsurface%2F00FFFFFF","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-183","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Yu Berry Blast 100% Fruit Juice With Berry Pieces","3 x 250 ml","₹120","₹270","55%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/616df232-7e29-423f-a9ef-2ecbcf81e384.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-184","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Yu Lychee Juice with Chia Seeds","3 x 225 ml","₹150","₹225","33%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772078357878-371.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-185","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Activ Mixed Fruit Juice","1 ltr","₹140","₹155","9%
OFF","ADD","13 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5b46a5a7-43b8-4b91-9733-9edb5a49f33e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-186","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Aamras/ Mango Drink","1 ltr","₹105","₹110","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4688337b-841a-46c4-a6dd-96c1b969c17e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-187","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Valencia-Orange Juice","250 ml","₹125","₹140","10%
OFF","ADD","13 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-638.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-188","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Pomegranate Juice (250 ml)","250 ml","₹131","₹140","6%
OFF","ADD","13 mins","4 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-630.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-189","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Lychee Nata Juice","300 ml","₹59","₹70","15%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7ebfa3f0-f399-40ac-8b0d-40123bebf386.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-190","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Yu Berry Blast Fruit Juice with Berry Pieces","3 x 225 ml","₹150","₹225","33%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772078357878-369.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-191","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Cranberry Juice + Real Fruit Power Orange Juice Combo","1 ltr + 1 ltr","₹236","₹262","9%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5b9a78a8-a5c1-42b7-bfbd-4c5323bd0e73.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-192","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Juice (Grape)","300 ml","₹59","₹70","15%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8313aec1-f2d7-4ede-88c6-06be7553cdde.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-193","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","B Natural Guava Juice - Pack of 2","2 x 1 ltr","₹146","₹280","47%
OFF","ADD","13 mins","","",""
"1775589675-194","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Pomegranate Juice","1 ltr","₹390","₹421","7%
OFF","ADD","13 mins","2 options","",""
"1775589675-195","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Swing Yummy Guava Juice","600 ml","₹40","","","ADD","13 mins","","",""
"1775589675-196","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Mogu Mogu Grape Fruit Drink With Nata De Coco","1 ltr","₹190","₹200","5%
OFF","ADD","13 mins","","",""
"1775589675-197","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Tropicana Litchi Delight Juice","1 ltr","₹89","₹115","22%
OFF","ADD","13 mins","","",""
"1775589675-198","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Melon Nata De Coco Juice","300 ml","₹59","₹70","15%
OFF","ADD","13 mins","","",""
"1775589675-199","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Cranberry Juice + Real Fruit Power Litchi Juice Combo","1 ltr + 1 ltr","₹232","₹257","9%
OFF","ADD","13 mins","","",""
"1775589675-200","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Orange Nata De Coco Juice","300 ml","₹59","₹70","15%
OFF","ADD","13 mins","2 options","",""
"1775589675-201","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Pink Guava Juice","1 ltr","₹117","₹150","22%
OFF","ADD","13 mins","2 options","",""
"1775589675-202","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Boba Bhai Pina Colada Popping Boba Drink & Nata De Coco","250 ml","₹95","","","ADD","13 mins","","",""
"1775589675-203","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter Sinless 100% Strawberry Juice","355 ml","₹147","₹159","7%
OFF","ADD","13 mins","","",""
"1775589675-204","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter 100% Apple, Beetroot & Carrot Juice","355 ml","₹138","₹159","13%
OFF","ADD","13 mins","","",""
"1775589675-205","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Yu Orange Zest Fruit Juice with Pulp +  Lychee Juice with Chia Seeds Combo","3 x 225 ml + 3 x 225 ml","₹275","₹450","38%
OFF","ADD","13 mins","","",""
"1775589675-206","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Mixed Fruit Juice","1 ltr","₹225","₹234","","ADD","13 mins","2 options","",""
"1775589675-207","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter Vietnamese Pomegranate Juice","355 ml","₹147","₹159","7%
OFF","ADD","13 mins","","",""
"1775589675-208","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Mogu Mogu Aloe Vera Peach Fruit Drink with Aloe Vera Cubes","365 ml","₹54","₹80","32%
OFF","ADD","13 mins","2 options","",""
"1775589675-209","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Rani Apple Fruit Juice","200 ml","₹120","","","ADD","13 mins","","",""
"1775589675-210","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Rani Float Guava Fruit Juice","240 ml","₹110","","","ADD","13 mins","","",""
"1775589675-211","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Rani Float Mango Fruit Juice","240 ml","₹110","","","ADD","13 mins","","",""
"1775589675-212","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Yu Berry Blast Fruit Juice with Berry Pieces +  Cranberry Cooler Fruit Juice (with Berry Pieces) Combo","3 x 225 ml + 3 x 225 ml","₹275","₹450","38%
OFF","ADD","13 mins","","",""
"1775589675-213","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Swing+ Lush Lychee Juice","1.2 ltr","₹56","₹110","Out of Stock","","Out of Stock","","",""
"1775589675-214","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Jamun, Fruit Juice (Zero Added Sugar, Low Calorie)","200 ml","₹54","₹55","Out of Stock","","Out of Stock","","",""
"1775589675-215","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Nata De Coco Mango Fruit Drink","250 ml","₹40","","Out of Stock","","Out of Stock","","",""
"1775589675-216","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Mixed Berries Juice","250 ml","₹38","","Out of Stock","","Out of Stock","","",""
"1775589675-217","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","B Natural Guava Juice - Pack of 2","2 x 1 ltr","₹146","₹280","47%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774324367853-88.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-218","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Raw Pressery Pomegranate Juice","1 ltr","₹390","₹421","7%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-654.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-219","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Paper Boat Swing Yummy Guava Juice","600 ml","₹40","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d159351d-b6d4-46e8-8933-b762ef7d9383.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-220","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Mogu Mogu Grape Fruit Drink With Nata De Coco","1 ltr","₹190","₹200","5%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773750427766-92.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-221","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Tropicana Litchi Delight Juice","1 ltr","₹89","₹115","22%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/84fe7095-3c08-4d08-a497-4aa1c153b9b6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-222","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Melon Nata De Coco Juice","300 ml","₹59","₹70","15%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9d8b9e19-c580-4df8-9a49-108427ed2474.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-223","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Cranberry Juice + Real Fruit Power Litchi Juice Combo","1 ltr + 1 ltr","₹232","₹257","9%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/29cd05ce-d058-4842-971f-308c74960c1a.png",""
"1775589675-224","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Orange Nata De Coco Juice","300 ml","₹59","₹70","15%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/06513d21-b450-4739-b3cb-81dca45577d9.png",""
"1775589675-225","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Pink Guava Juice","1 ltr","₹117","₹150","22%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/658bf8c5-3d67-44e0-b534-2ea142bbe023.png",""
"1775589675-226","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Boba Bhai Pina Colada Popping Boba Drink & Nata De Coco","250 ml","₹95","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e991250e-d882-4cfe-b4d4-da45d1476989.png",""
"1775589675-227","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter Sinless 100% Strawberry Juice","355 ml","₹147","₹159","7%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a27dd7f8-f48a-4856-9051-784daf20566a.png",""
"1775589675-228","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter 100% Apple, Beetroot & Carrot Juice","355 ml","₹138","₹159","13%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b6fea318-a7af-4027-8915-4342cc42a7d6.png",""
"1775589675-229","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Cranberry Juice + Real Fruit Power Litchi Juice Combo","1 ltr + 1 ltr","₹232","₹257","9%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/29cd05ce-d058-4842-971f-308c74960c1a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-230","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Poko Loko Orange Nata De Coco Juice","300 ml","₹59","₹70","15%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/06513d21-b450-4739-b3cb-81dca45577d9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-231","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Real Fruit Power Pink Guava Juice","1 ltr","₹117","₹150","22%
OFF","ADD","13 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/658bf8c5-3d67-44e0-b534-2ea142bbe023.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-232","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","Boba Bhai Pina Colada Popping Boba Drink & Nata De Coco","250 ml","₹95","","","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e991250e-d882-4cfe-b4d4-da45d1476989.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775589675-233","https://blinkit.com/cn/cold-drinks-juices/fruit-juice/cid/332/955","No Filter Sinless 100% Strawberry Juice","355 ml","₹147","₹159","7%
OFF","ADD","13 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a27dd7f8-f48a-4856-9051-784daf20566a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
